V,99,98.75280582,27.5409547
O,36,98.83497422,27.54353118
V,100,98.77402057,27.54287211
V,101,98.77868939,27.54277681
K,244,98.71653492,27.54392314
K,245,98.70597569,27.54328028
P,238,98.85236373,27.54286921
K,246,98.8901619,27.54124153
V,102,98.77046283,27.54317707
J,136,98.8989475,27.54226642
J,137,98.70667237,27.54495148
P,239,98.79784055,27.54524328
K,247,98.88370538,27.54407896
V,103,98.75995914,27.54333458
V,104,98.76332992,27.54225971
J,138,98.71330348,27.54277298
V,105,98.76678103,27.54352919
O,37,98.8419569,27.54514485
P,240,98.79244648,27.54444048
V,106,98.75566733,27.54282306
V,107,98.78328988,27.54394199
K,248,98.71204651,27.54514982
V,108,98.74633611,27.54278737
V,109,98.75001049,27.54297825
O,38,98.8239433,27.54591203
P,241,98.80552072,27.54464407
K,249,98.74137476,27.54523808
K,250,98.89297819,27.54541803
K,251,98.73350869,27.54405432
P,242,98.8175547,27.54306802
Y,29,98.87846379,27.54604283
P,243,98.86690421,27.54536085
J,139,98.70013912,27.54504854
J,140,98.70386456,27.54641522
P,244,98.87124034,27.54451319
P,245,98.78054159,27.54663883
P,246,98.86247211,27.54573413
P,247,98.85268568,27.54658602
P,248,98.77657513,27.5466959
P,249,98.84328359,27.54770171
P,250,98.8486695,27.54590114
Y,30,98.82026678,27.54670509
K,252,98.72911334,27.54590124
K,253,98.74086999,27.54745562
W,67,98.8310686,27.54712358
V,110,98.87503222,27.54397229
P,251,98.80981991,27.5462764
P,252,98.83683521,27.54687205
P,253,98.78281785,27.54824141
P,254,98.85769299,27.54746083
V,111,98.7450976,27.54886824
O,39,98.81487453,27.5467803
W,68,98.82858809,27.54849173
P,255,98.80057529,27.54792595
V,112,98.78765592,27.54648834
P,256,98.78421679,27.55023705
P,257,98.79166877,27.54905635
K,254,98.7230482,27.54681093
P,258,98.74765508,27.55101043
O,40,98.75312686,27.5490807
P,259,98.75921365,27.54982936
K,255,98.89005422,27.54938982
K,256,98.88676291,27.55030004
W,69,98.82762923,27.5519921
P,260,98.76864525,27.55119995
P,261,98.85501161,27.55069229
P,262,98.86231144,27.55124161
K,257,98.8787469,27.54977253
W,70,98.83650925,27.55154995
Y,31,98.81833689,27.55091812
J,141,98.70227753,27.54997002
P,263,98.80931063,27.55081034
O,41,98.76371382,27.5503231
P,264,98.77800141,27.55087614
P,265,98.85070548,27.55197902
P,266,98.86777162,27.55130319
V,113,98.87296852,27.5507178
P,267,98.7972779,27.55099762
P,268,98.77295176,27.55075668
J,142,98.70835298,27.5499303
K,258,98.72660517,27.55146284
J,143,98.89403612,27.55071443
K,259,98.71890002,27.54958885
J,144,98.88556144,27.55409195
P,269,98.82835442,27.55449639
W,71,98.84172154,27.55218449
K,260,98.73276144,27.55140592
J,145,98.70955424,27.55374681
V,114,98.738069,27.55265836
Y,32,98.8153355,27.55225966
P,270,98.7843813,27.55488829
P,271,98.84489668,27.55271258
K,261,98.87721241,27.55368853
P,272,98.85477827,27.55457923
O,42,98.78110311,27.55610453
O,43,98.75609172,27.55372882
Y,33,98.83347929,27.55607675
P,273,98.84479019,27.55665122
P,274,98.80783634,27.55499255
V,115,98.79334432,27.55315709
P,275,98.82909682,27.55655869
P,276,98.86917501,27.55612304
P,277,98.86228318,27.55567413
K,262,98.7154038,27.55167774
P,278,98.79664565,27.55698189
P,279,98.7417255,27.55454446
W,72,98.81205421,27.55616645
P,280,98.80413062,27.55453332
K,263,98.72333798,27.55513088
J,146,98.71062511,27.55704043
P,281,98.74462758,27.5551108
Y,34,98.82249898,27.55697102
O,44,98.81390598,27.55739464
P,282,98.73760414,27.55614996
O,45,98.76180861,27.55555284
P,283,98.74843407,27.55601994
K,264,98.71421622,27.55790699
O,46,98.75284223,27.55499449
P,284,98.73559464,27.55775841
L,32,98.85848586,27.55780406
O,47,98.77663061,27.55647275
P,285,98.83933738,27.55819086
P,286,98.84947239,27.55654746
O,48,98.75432478,27.5584234
V,116,98.73226765,27.55810864
P,287,98.84767853,27.55965389
P,288,98.80075474,27.55673427
O,49,98.76537818,27.55881459
K,265,98.88031227,27.55817605
X,1,98.87523438,27.55917798
L,33,98.86722767,27.55976871
P,289,98.79697782,27.55983156
O,50,98.78788172,27.55511377
O,51,98.77223355,27.55995932
V,117,98.72856879,27.55875977
Y,35,98.80975311,27.55855984
O,52,98.79062363,27.55696248
P,290,98.85593182,27.56019964
O,53,98.78705999,27.55972106
O,54,98.76521579,27.56149711
O,55,98.78325724,27.55899277
K,266,98.88381105,27.56116927
O,56,98.77848765,27.56079487
Y,36,98.7951551,27.56194339
K,267,98.72126663,27.55928672
P,291,98.83289596,27.56087417
P,292,98.73583857,27.56178435
Y,37,98.8039578,27.5622343
P,293,98.74065829,27.56091821
W,73,98.82361097,27.56105457
P,294,98.8401145,27.56180491
W,74,98.81546673,27.56286986
P,295,98.84481661,27.56120438
P,296,98.85218743,27.56197319
O,57,98.76201718,27.56232464
P,297,98.80702395,27.5643201
X,2,98.87526514,27.56297041
J,147,98.70801781,27.56246383
W,75,98.8230955,27.56393502
O,58,98.77185059,27.56313834
P,298,98.8679588,27.56282585
W,76,98.83197877,27.56490388
O,59,98.76741135,27.5640623
W,77,98.82765701,27.56320539
P,299,98.74357787,27.56329074
P,300,98.74775247,27.56251004
O,60,98.75137344,27.56263406
W,78,98.81975603,27.56349903
V,118,98.73023872,27.56370093
K,268,98.71628672,27.56217938
V,119,98.72429063,27.56291678
O,61,98.75658515,27.56309156
J,148,98.88713582,27.56108353
P,301,98.79994354,27.56357294
O,62,98.77455111,27.56497817
O,63,98.75978648,27.56504236
O,64,98.7859252,27.56372774
P,302,98.86399937,27.56404797
P,303,98.83928256,27.5650883
Y,38,98.80365717,27.56519768
O,65,98.76316387,27.56565944
O,66,98.78212974,27.56433787
V,120,98.7352556,27.56482474
O,67,98.79166812,27.56565332
P,304,98.84551559,27.56592589
O,68,98.76691568,27.5662315
W,79,98.81514878,27.56576311
V,121,98.73934202,27.56641967
P,305,98.80089657,27.56705681
P,306,98.85871644,27.56480049
O,69,98.76991619,27.56714776
K,269,98.87035877,27.56675236
O,70,98.78856697,27.5676462
J,149,98.70847795,27.56655113
W,80,98.79821104,27.56968147
K,270,98.87818991,27.56587995
K,271,98.8841635,27.56618173
V,122,98.84866151,27.5683817
Y,39,98.81091735,27.56683941
P,307,98.77336432,27.56840339
P,308,98.82324119,27.56721282
P,309,98.81594064,27.56847038
O,71,98.78114074,27.56807401
O,72,98.75364821,27.56765884
O,73,98.74782377,27.56790383
O,74,98.76077272,27.56911279
P,310,98.85343727,27.56717369
O,75,98.75726574,27.56903277
P,311,98.86198134,27.56779731
P,312,98.79552016,27.57040208
Y,40,98.81294224,27.57082348
K,272,98.73054711,27.56854801
K,273,98.72319082,27.56817581
P,313,98.85719609,27.56969954
K,274,98.87485733,27.56888378
P,314,98.84285435,27.56946705
P,315,98.82786489,27.56963329
O,76,98.74360783,27.56948518
J,150,98.71274277,27.56935729
V,123,98.73847194,27.56962101
W,81,98.8012407,27.57200819
V,124,98.86751822,27.57048165
O,77,98.76658604,27.57021556
J,151,98.88196456,27.57022921
P,316,98.82381538,27.5720445
P,317,98.78401237,27.57135559
P,318,98.83323711,27.56921762
P,319,98.75369535,27.57189044
O,78,98.7905846,27.57241803
P,320,98.83729899,27.57085835
P,321,98.74600074,27.57266024
O,79,98.7735807,27.57137029
P,322,98.75934104,27.57257574
V,125,98.8498868,27.57168622
W,82,98.81257318,27.57295022
O,80,98.77700537,27.57279073
K,275,98.72826666,27.57362839
P,323,98.76659261,27.5731835
W,83,98.81864788,27.57345575
P,324,98.75018896,27.57239899
V,126,98.85855342,27.57352352
Y,41,98.80239629,27.57330661
O,81,98.73981788,27.57334207
J,152,98.73401658,27.57423612
V,127,98.86466194,27.57342073
P,325,98.75564333,27.57533124
J,153,98.71872044,27.57270914
P,326,98.78646478,27.57515782
P,327,98.84491852,27.57364989
Y,42,98.79614637,27.57497739
K,276,98.87314703,27.5738261
W,84,98.82400183,27.57502861
P,328,98.81542548,27.57603719
Y,43,98.79838176,27.57396111
Y,44,98.80727865,27.57654606
K,277,98.7470757,27.57547876
P,329,98.76070776,27.57560417
P,330,98.79487771,27.57698863
V,128,98.85182232,27.57579781
P,331,98.78375601,27.57628908
W,85,98.80112766,27.57819509
J,154,98.72191385,27.57658472
P,332,98.81707032,27.5774376
W,86,98.83049642,27.57610104
P,333,98.78133186,27.57641461
P,334,98.8223377,27.57773366
P,335,98.77879911,27.57725192
Y,45,98.81138221,27.57535355
W,87,98.83518772,27.57746872
P,336,98.75912472,27.57825814
P,337,98.79261524,27.57723215
V,129,98.85139145,27.57831407
J,155,98.87691839,27.57741016
K,278,98.74493224,27.57798114
K,279,98.73788179,27.57851896
P,338,98.7658971,27.57724649
V,130,98.84925021,27.57944818
P,339,98.78900318,27.5770126
V,131,98.7513041,27.57816552
P,340,98.75447068,27.57914332
W,88,98.77654105,27.57892507
K,280,98.87031165,27.57820804
K,281,98.73397162,27.5791689
O,82,98.78301027,27.58024233
K,282,98.86420638,27.57854061
W,89,98.83968592,27.5775918
P,341,98.76908172,27.57813598
W,90,98.84439044,27.57867875
P,342,98.78917682,27.58023785
V,132,98.85546311,27.57721946
J,156,98.87167487,27.58151917
W,91,98.80186963,27.58136116
O,83,98.78349836,27.58175546
P,343,98.77206935,27.57893145
W,92,98.81135542,27.58163864
W,93,98.80700097,27.57974959
K,283,98.859658,27.5803432
O,84,98.81798185,27.58064142
P,344,98.76382092,27.58129423
Y,46,98.8467257,27.582486
V,133,98.85272897,27.5825899
W,94,98.7796344,27.58228313
P,345,98.81375203,27.58102737
P,346,98.8310271,27.58174652
V,134,98.74526264,27.58208277
P,347,98.76162036,27.58294819
P,348,98.82653657,27.58128598
P,349,98.8349904,27.58316238
W,95,98.8005737,27.58428155
P,350,98.77208535,27.58359868
K,284,98.8638667,27.58455884
W,96,98.8110001,27.58462094
W,97,98.79405329,27.5868494
W,98,98.79009017,27.58719591
P,351,98.7493119,27.585051
P,352,98.82180249,27.58340361
P,353,98.84174989,27.58448724
P,354,98.75491084,27.58541621
P,355,98.77577355,27.58529108
P,356,98.76184575,27.58574879
P,357,98.77827589,27.58540776
P,358,98.75828067,27.58511757
P,359,98.76864161,27.58664734
V,135,98.84853278,27.58653571
V,136,98.85525468,27.58585123
P,360,98.81794433,27.58687292
P,361,98.74725272,27.58760513
P,362,98.83697472,27.58667454
K,285,98.8778065,27.58718489
P,363,98.75424423,27.58868669
P,364,98.77195677,27.58841866
J,157,98.87975037,27.58417621
W,99,98.80853896,27.5872471
P,365,98.76036009,27.58921236
W,100,98.7989657,27.5876371
P,366,98.84385887,27.58739738
P,367,98.77710128,27.58925267
V,137,98.85937312,27.58853761
W,101,98.79542171,27.58990922
W,102,98.77236307,27.59085723
Y,47,98.78826021,27.59012058
P,368,98.82665343,27.58808264
K,286,98.86918004,27.58798592
O,85,98.76335114,27.59069204
P,369,98.83162866,27.58932202
Y,48,98.77785919,27.59228719
P,370,98.75769694,27.59171099
P,371,98.83933345,27.59049711
P,372,98.80618395,27.58977055
W,103,98.81321167,27.58930888
P,373,98.85351323,27.59189378
P,374,98.8265693,27.59218508
P,375,98.75263835,27.59090331
W,104,98.80456807,27.59229816
W,105,98.7966555,27.59237709
K,287,98.88255969,27.58975232
P,376,98.77429669,27.59384957
J,158,98.8731487,27.58739265
O,86,98.76481493,27.59206324
P,377,98.84754757,27.59127948
Y,49,98.78321189,27.59024222
O,87,98.7585288,27.59399373
P,378,98.77755296,27.59413478
P,379,98.83564343,27.59317612
Y,50,98.75761022,27.5949959
P,380,98.83055905,27.59406692
K,288,98.8626544,27.59272619
P,381,98.82124289,27.59193549
P,382,98.77187934,27.59612064
P,383,98.76734127,27.59412608
P,384,98.76914836,27.59858392
V,138,98.85551308,27.59489176
P,385,98.84271091,27.59454366
P,386,98.78106801,27.59650691
P,387,98.79880412,27.59538004
W,106,98.77963282,27.59800755
W,107,98.78635544,27.59446916
W,108,98.81439755,27.59393322
W,109,98.81715628,27.59581274
K,289,98.87276101,27.59670159
K,290,98.86689906,27.59510464
P,388,98.76292623,27.59685986
P,389,98.82524267,27.59642596
W,110,98.80826764,27.595698
P,390,98.77237834,27.59864897
P,391,98.84845077,27.59699823
P,392,98.83330805,27.59738308
P,393,98.78949023,27.59798362
V,139,98.85958721,27.59834099
J,159,98.88657499,27.59553786
W,111,98.80454751,27.59785625
P,394,98.76027053,27.59766361
P,395,98.78500541,27.59865549
P,396,98.78092593,27.5996272
K,291,98.88393051,27.59848893
P,397,98.79352034,27.59760299
P,398,98.78901846,27.60092341
P,399,98.82799401,27.59991756
P,400,98.76100788,27.60024733
P,401,98.8002196,27.59929346
P,402,98.76509705,27.60056721
P,403,98.77063262,27.60094983
P,404,98.84650872,27.60067577
K,292,98.87915941,27.59768515
P,405,98.87376664,27.60091925
V,140,98.85366857,27.60045187
P,406,98.76785619,27.60073388
W,112,98.82092762,27.60001805
P,407,98.83639073,27.59974879
P,408,98.83984933,27.5993331
W,113,98.81498884,27.60092579
P,409,98.79553099,27.60192852
Y,51,98.80026025,27.60274777
P,410,98.81020016,27.60173543
K,293,98.86271472,27.60137497
P,411,98.842913,27.60352777
P,412,98.76258916,27.60368844
W,114,98.76511403,27.60534705
P,413,98.83093968,27.60329636
W,115,98.8250903,27.60460345
J,160,98.89607388,27.60515432
P,414,98.80746042,27.60380514
K,294,98.86912138,27.60276317
W,116,98.81900468,27.60494954
V,141,98.87400982,27.60599131
P,415,98.83636505,27.60651695
K,295,98.88311757,27.60508528
V,142,98.85499025,27.6053188
P,416,98.79799891,27.6060581
P,417,98.84712718,27.60648572
P,418,98.80252337,27.60570792
K,296,98.88828619,27.60423186
P,419,98.8150859,27.60771333
K,297,98.89215094,27.6075327
W,117,98.82277322,27.60819763
V,143,98.86150466,27.60570966
V,144,98.87855199,27.60729188
P,420,98.80445243,27.60874926
P,421,98.80991545,27.60870993
V,145,98.86683211,27.60863259
P,422,98.83167182,27.60834575
P,423,98.84305672,27.60821199
P,424,98.82545085,27.61005386
P,425,98.84923863,27.61031622
P,426,98.85353615,27.61034708
V,146,98.88049446,27.61186655
P,427,98.85829668,27.61210912
V,147,98.87395171,27.6122271
P,428,98.8175616,27.61255395
K,298,98.88889864,27.61236981
P,429,98.86347938,27.61414615
P,430,98.82649706,27.61283193
P,431,98.81262582,27.61436158
P,432,98.80690134,27.6137023
P,433,98.86887306,27.61364272
P,434,98.82090352,27.61612545
P,435,98.87263862,27.61700925
P,436,98.87848053,27.61734388
V,148,98.88452259,27.61758303
P,437,98.81264848,27.61961083
P,438,98.81739787,27.61898664
V,149,98.82256955,27.6210645
P,439,98.8799486,27.62161266
P,440,98.80761802,27.62137481
O,88,98.77026274,27.55688461
W,118,98.84908613,27.53280287
K,299,98.88306123,27.55069622
V,150,98.72406654,28.06912002
K,300,98.71192519,28.0699956
P,441,98.72779671,28.06868351
M,1,98.7199118,28.06930814
P,442,98.72461982,28.07143363
K,301,98.70636739,28.07358208
K,302,98.71828426,28.07385232
K,303,98.71317931,28.07516812
B,2,98.76111529,27.78058689
L,34,98.70178592,27.78399145
B,3,98.7654619,27.78605394
L,35,98.71001088,27.78616354
L,36,98.70740099,27.78686426
B,4,98.76729235,27.78787584
L,37,98.70385669,27.78830236
L,38,98.70295936,27.78595559
K,304,98.74894327,27.78674675
L,39,98.69800407,27.78787148
L,40,98.71032103,27.78934804
O,89,98.70305484,27.79020599
K,305,98.74467722,27.78774184
K,306,98.75445119,27.78657436
Y,52,98.68693059,27.79125616
B,5,98.77059881,27.79057556
O,90,98.70156943,27.79149255
O,91,98.7076767,27.79160735
W,119,98.69533533,27.78982601
K,307,98.75814799,27.78977343
W,120,98.69899637,27.79265798
O,92,98.68973895,27.79250891
W,121,98.70601007,27.79326147
O,93,98.69510846,27.79259132
O,94,98.70098732,27.79392914
V,151,98.71791008,27.79030369
Y,53,98.68496113,27.79249663
V,152,98.74935041,27.79215346
O,95,98.689581,27.79431289
O,96,98.68664499,27.79413848
W,122,98.69529552,27.79625262
V,153,98.74002573,27.7892072
O,97,98.68025552,27.79667262
V,154,98.73265424,27.79294705
P,443,98.66024641,27.79616823
W,123,98.69931288,27.79775472
K,308,98.76133488,27.79527559
W,124,98.69985096,27.79576568
W,125,98.69533111,27.79602691
V,155,98.72770116,27.79370447
W,126,98.67635111,27.79770726
P,444,98.71487086,27.7931511
O,98,98.68834549,27.79705364
V,156,98.74413413,27.79502433
P,445,98.71237883,27.79475392
P,446,98.67529886,27.79860914
V,157,98.74081575,27.79493219
V,158,98.73695171,27.7925105
P,447,98.71951886,27.79374946
P,448,98.7356881,27.79693469
K,309,98.7586338,27.7972251
O,99,98.69141139,27.79867677
O,100,98.68736055,27.8002172
P,449,98.70842219,27.79660392
V,159,98.74695389,27.799074
P,450,98.72370675,27.79503474
O,101,98.68058918,27.80088767
W,127,98.67879645,27.79896238
K,310,98.75352228,27.79767072
B,6,98.78292544,27.79807178
P,451,98.67385724,27.80045179
P,452,98.66160883,27.79910234
P,453,98.73208465,27.79849794
W,128,98.68203124,27.79882839
P,454,98.70387321,27.79875751
O,102,98.67102854,27.80009211
P,455,98.65964852,27.80027844
W,129,98.68037965,27.8021862
P,456,98.72513323,27.80057887
P,457,98.66484316,27.79989932
P,458,98.6689368,27.80114971
P,459,98.69037922,27.80180978
W,130,98.71250148,27.80005732
W,131,98.68713857,27.80338184
B,7,98.79213048,27.80397255
P,460,98.72823295,27.80237435
P,461,98.69573086,27.80101978
P,462,98.71800337,27.80078237
K,311,98.75375497,27.80272858
O,103,98.67767724,27.80335062
P,463,98.70395054,27.80259499
P,464,98.69950713,27.80090037
W,132,98.68707704,27.80443496
V,160,98.65642819,27.80259021
B,8,98.78455999,27.80270396
P,465,98.66363089,27.80243349
V,161,98.74756005,27.80332988
P,466,98.66167852,27.80427412
P,467,98.7073152,27.8035293
P,468,98.71062884,27.80467632
O,104,98.67373101,27.80492196
B,9,98.76548045,27.80515075
P,469,98.66928487,27.80490141
B,10,98.79329968,27.80699772
W,133,98.69536698,27.8054474
O,105,98.70426552,27.80646647
B,11,98.76053248,27.80607242
W,134,98.73260361,27.80474671
V,162,98.74111424,27.80323381
K,312,98.78808797,27.80649107
K,313,98.77968973,27.80690117
W,135,98.69250903,27.80682453
B,12,98.77268583,27.80546436
W,136,98.70093971,27.80605407
W,137,98.69869916,27.80730208
P,470,98.65880867,27.80640742
V,163,98.73816006,27.80493531
W,138,98.69585293,27.80864111
O,106,98.66976787,27.80881154
V,164,98.7366174,27.80784017
W,139,98.69804779,27.80846657
W,140,98.68293714,27.80949951
O,107,98.66398518,27.80833291
W,141,98.69613569,27.80993642
P,471,98.66755114,27.80753126
V,165,98.65262306,27.80700135
K,314,98.79348394,27.80991095
O,108,98.69083886,27.80818101
W,142,98.71355321,27.8097978
Y,54,98.68831077,27.80931088
O,109,98.69586413,27.8108044
Y,55,98.68680592,27.80989012
O,110,98.71400401,27.80811843
O,111,98.69306491,27.81056951
W,143,98.73042554,27.80792739
W,144,98.67805326,27.80746133
W,145,98.66339678,27.80961795
W,146,98.71836795,27.80782051
V,166,98.74332946,27.81083164
K,315,98.78754834,27.80988887
W,147,98.70307248,27.80912829
W,148,98.69861911,27.81106353
O,112,98.68325716,27.81173786
P,472,98.6644217,27.81131179
P,473,98.66771925,27.81136571
O,113,98.67171477,27.80973937
K,316,98.7758401,27.80992866
O,114,98.69641266,27.81217702
W,149,98.72273508,27.80799223
